step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae
25,4.754222093573714,-14.079913977117851,0.0010244560660773348,-2.279639984305799,0.0009217667551180712,0.00023808618425391614,0.00019307294860482216,0.0003392331418581307,0.0003409888595342636,7.904976519057527e-05,0.01640350000525359,0.0,1.0,0.0001064628449967131
26,11.674790914610151,-10.402508034987918,0.001034868482958634,19.637390430684118,0.0004973252054569328,0.00018053845269605517,1.3091678738419432e-05,-0.00026937859365716577,0.00010879560431931168,0.0003308879677206278,0.016630699996312615,0.0,1.0,0.0001064628449967131
27,23.016442698905923,-3.701151789397425,-0.00032182355123180965,24.01326577526076,0.002695138280504359,0.001409401884302497,0.001008161692880094,-0.0033310181461274624,1.4286437362898141e-05,0.0012841413263231516,0.016577700000198092,0.0,1.0,0.0001064628449967131
28,19.179977260602154,-6.722858254983636,0.0009976085233998789,-3.5778941030540206,0.0001733288739556012,0.00029359670588746667,-1.3038205906923395e-05,0.0001847583189373836,0.0007528148707933724,0.00022377545246854424,0.016519000004336704,0.0,1.0,0.0001064628449967131
29,6.094780368063191,-8.876290890764091,0.0009018618268548631,7.707752901425457,0.000466164065336811,9.122115443460643e-05,4.481444921111688e-05,0.00017467656289227307,2.9004746465943754e-05,0.00011638888099696487,0.016884199998457916,0.0,1.0,9.122115443460643e-05
30,16.64619339616769,-4.003747185038254,0.000899373201276433,-16.087369913498662,0.0005576243991968771,0.00043973809806630015,0.00029114895733073354,0.0006001481087878346,0.0008499567047692835,1.7698679585009813e-05,0.016685700000380166,0.0,1.0,9.122115443460643e-05
31,14.701673028961888,4.8725165482427375,0.000595808159535802,-9.363243052758571,-0.000593873234342604,0.0003088124794885516,-8.594088285462931e-05,0.000268556788796559,0.0005853111506439745,0.00029544116114266217,0.016591699997661635,0.0,1.0,9.122115443460643e-05
32,-18.43438071777936,-29.086282198170196,0.0010155280954059402,20.689205903350445,0.0019666237055745023,0.0006441195146180689,0.0005926832091063261,-0.0011850812006741762,0.00039441388798877597,0.0004042996733915061,0.016332999999576714,0.0,1.0,9.122115443460643e-05
33,9.948373588499372,-27.167580709421074,0.0014454319336471193,9.339302569601326,0.000862439367936043,0.00011995133536402136,1.6876363588380627e-05,6.272331665968522e-05,2.57966839853907e-05,0.00037440896267071366,0.020820799996727146,0.0,1.0,9.122115443460643e-05
34,13.303365816799143,9.496408050925956,0.0010305605038639107,-1.1563203033951608,-5.081121545749111e-05,0.00044610013719648123,0.00013435330765787512,0.0005772549193352461,0.00042356952326372266,0.0006492228712886572,0.016384199996537063,0.0,1.0,9.122115443460643e-05
35,8.853149297802258,4.348327561268456,0.00048249377129491733,21.441423314181534,-0.0011988706153009312,0.0005031307809986174,-0.0007012906717136502,-0.00024141155881807208,0.0001378251181449741,0.0009319956880062819,0.016250599997874815,0.0,1.0,9.122115443460643e-05
36,-8.232960351825117,15.690324394618575,0.00034633911565219857,-17.0878953590977,-0.004076026560757632,0.0005473719793371856,-0.001292322063818574,0.0008594946702942252,1.4817954252066556e-05,2.285322807438206e-05,0.016516799994860776,0.0,1.0,9.122115443460643e-05
37,-1.1323423366036185,-3.765721801006085,0.0014132897671053856,28.029510733266555,0.0005473078707975789,0.0005400149966590106,1.761313251336105e-05,0.0016873724525794387,0.00027182584744878113,0.00018324870325159281,0.01673010000376962,0.0,1.0,9.122115443460643e-05
38,20.562521632713267,-26.06489579704717,0.0017821396418646596,3.2559972840475315,0.0007279169532387667,0.0004752642707899213,-7.816875586286187e-05,0.0006726738065481186,0.0008033380727283657,0.00034687641891650856,0.02956640000047628,0.0,1.0,9.122115443460643e-05
39,-10.023111119654592,16.30864699807823,0.006,-28.66208720378412,0.006,0.0015036632539704442,0.003484981134533882,0.002321564359590411,0.0001632589555811137,4.4848256948171183e-05,0.01623529999778839,0.0,1.0,9.122115443460643e-05
40,11.24253968750597,10.412333889116587,-0.00010083187345692019,-8.557563837845912,-0.0016643814896578249,0.0003498645673971623,-0.00046777917305007577,-9.879378194455057e-05,0.00046375510282814503,0.0003691301681101322,0.01629250000405591,0.0,1.0,9.122115443460643e-05
41,-19.994388181052933,20.56898499598961,-0.0005617081640814726,15.719514839498972,-0.0018012597425512962,0.0013923805672675371,-0.0008153137750923634,0.003575545269995928,0.0004929790738970041,0.0006856844993308187,0.026672899999539368,0.0,1.0,9.122115443460643e-05
42,13.218568551276988,-25.946333940017254,0.0015976216596586756,20.38851665149694,-0.000311045341171142,0.00022304305457510054,-0.00042210801620967686,-8.426435670116916e-06,9.210659482050687e-05,0.0003695311606861651,0.01615299999684794,0.0,1.0,9.122115443460643e-05
43,-25.707825996706227,-21.202307712909903,0.006,14.420295997644793,-0.006,0.002794695319607854,-0.0029783633071929216,0.006578110158443451,0.0012024134630337358,0.0004198944370727986,0.01636290000169538,0.0,1.0,9.122115443460643e-05
44,4.9039086116864645,-8.119008989220585,0.0010071024477781509,23.70968181458712,-0.00014880770417720503,0.00020498104277066886,-0.00028107230900786817,0.00016093569865915924,0.00012340610555838794,0.000254510116064921,0.016426200003479607,0.0,1.0,9.122115443460643e-05
45,3.6459141508672697,-29.017058434382584,0.0014890170870558487,7.022513588231544,0.0009858391718846609,0.00024880742421373725,3.2369443943025544e-05,6.30561335128732e-05,0.0005156551487743855,0.000384148966986686,0.024422500006039627,0.0,1.0,9.122115443460643e-05
46,8.605447992054364,-26.372600020815366,0.0016442768179310235,20.59843416212854,0.0009323905382729698,0.0001533609174657613,0.0001371607359033078,5.145446993992664e-05,3.0211178454919718e-05,0.0003946172946598381,0.016517299998668022,0.0,1.0,9.122115443460643e-05
47,2.1079250173288724,-27.41596313417967,0.001490764947798675,21.273949758101686,9.870362889037434e-05,0.00023975205840542912,-0.0002373783936491236,-0.0002483331772964448,3.937842484447174e-05,0.00043391823419369757,0.016557700000703335,0.0,1.0,9.122115443460643e-05
48,3.9951113924278387,-18.6963270417222,0.0012698165372063887,26.248266758670567,0.000224728015977983,0.00014375457249116153,-0.00013380040763877332,-0.00014269510575104505,0.00014462189574260265,0.0001539008953841403,0.016221400001086295,0.0,1.0,9.122115443460643e-05
49,4.063999112311801,-22.767880878587853,0.0013472034233997573,25.71378716365167,0.00048750554163992996,0.00018335333152208477,-2.285497248522006e-05,-0.000288038922008127,0.00012345961295068264,0.0002990598150063306,0.029816900001605973,0.0,1.0,9.122115443460643e-05
50,10.633128462973367,-7.20683296387999,0.00047574473600807497,-10.768973009966619,0.0001431174602487939,0.00010178516095038503,-2.3953225536388345e-07,0.00016903459618333727,0.0002342060615774244,3.660436505015241e-06,0.016426800000772346,0.0,1.0,9.122115443460643e-05
0,10.0,-10.0,0.0,10.0,0.0,0.00041285480256192386,-0.0001844415528466925,-0.0011707161320373416,0.00011004647240042686,0.00018621508206706494,0.03252609999617562,0.0,2.0,0.00041285480256192386
1,-30.0,30.0,-0.006,-30.0,0.006,0.0019717395771294832,0.003920344635844231,-0.0023947886656969786,0.0014028779696673155,0.00016894694999791682,0.02956600000470644,0.0,2.0,0.00041285480256192386
2,28.947573079675337,-19.369291706912666,0.0044311158895883485,5.672969095631841,-0.002736562619027069,0.0015317552024498582,-0.0015306875575333834,0.003440948436036706,0.0011337535688653588,2.163129101973027e-05,0.01880239999445621,0.0,2.0,0.00041285480256192386
3,12.811372265630748,-14.270756416014748,-0.0031184076918842527,0.3637341522145774,0.001396684548600477,0.0011509868782013655,0.0004004929796792567,-0.003929728642106056,0.00026864706887863576,5.078876256447984e-06,0.02765769999678014,0.0,2.0,0.00041285480256192386
4,10.294324135879524,2.2902872468168978,8.252089777657955e-05,29.256623385804325,0.00020468583707993518,0.000685286067891866,-0.0001455732126487419,-0.0013980979565531015,7.819706661393866e-05,0.0011192760430276394,0.022149799995531794,0.0,2.0,0.00041285480256192386
5,-4.90779817880981,-18.446311154708,0.0005700492586674678,-4.514542885566636,0.0011883244593672967,0.0004955756012350321,0.00023343933571595699,-0.00010033600119641051,0.0014760050689801574,0.00017252203542739153,0.027820000002975576,0.0,2.0,0.00041285480256192386
6,23.03951163573258,-17.256411428835687,-0.0001364840873597644,-26.797432673331027,-0.0037361705303724825,0.0012998318998143077,-0.0020154877565801144,0.0006295684725046158,0.002230000216513872,0.00032427109545096755,0.017574599994986784,0.0,2.0,0.00041285480256192386
7,21.012665034451448,-20.60105492401992,0.0004281464940539411,14.774831627811958,0.001925052593560095,0.0006084043998271227,0.0005874526686966419,-0.0014101442648097873,0.0003710201708599925,6.50005167699419e-05,0.017072499998903368,0.0,2.0,0.00041285480256192386
8,29.00632975391961,22.27383827025784,0.00023029699494891815,-2.6076177451756197,0.0010540806227815086,0.0010991249000653625,0.0008512006024830043,-0.0013448427198454738,0.0005280133336782455,0.0016724428860470653,0.028388999999151565,0.0,2.0,0.00041285480256192386
9,12.982142146251439,-25.075223575991156,-0.00023952943233761868,-17.05434310588564,7.240027478525434e-05,0.00032028905116021633,-0.0004967295099049807,-0.00017305022629443556,0.0003482483443804085,0.00026312805130146444,0.014895599997544196,0.0,2.0,0.00032028905116021633
10,7.3745416981387155,-27.008881657923002,0.00042159474657639057,18.79549413607851,-0.00024252741928632352,0.0006264840485528111,-0.0004074747848790139,-0.0016698871040716767,1.8497714336263016e-05,0.0004100765800103545,0.015924100000120234,0.0,2.0,0.00032028905116021633
11,-29.036658557322962,-13.119562787582808,-0.0007831033362004537,-26.66399156449809,0.0006282620085163789,0.001851626206189394,0.00012743953266181052,-0.00043994057341478765,0.006756789516657591,8.233563130488619e-05,0.019054999997024424,0.0,2.0,0.00032028905116021633
12,12.49732216832283,6.243541174333931,0.00027256649517804106,-11.63028325797658,0.003398602577548565,0.0006709776353091002,0.0017679714364930987,0.00017886429850477725,0.0005156899569556117,0.00022138493659440428,0.01656090000324184,0.0,2.0,0.00032028905116021633
13,6.635218835799186,-0.89709888478669,0.0010845870071498856,-17.97500491680296,0.0006305638482097164,0.0003264137194491923,0.00042275560554116964,0.0008159113931469619,2.487719029886648e-05,4.211071063764393e-05,0.02463789999455912,0.0,2.0,0.00032028905116021633
14,9.036449370535571,-17.398045951481773,0.00046496051607387265,-28.169486827618286,0.001515912003098078,0.00035910820588469505,0.0003505114000290632,0.0006747452425770462,0.0002028696471825242,0.00020830656285397708,0.028015999996569008,0.0,2.0,0.00032028905116021633
15,9.618817740162106,-13.532121791687532,0.0005653050935437744,-10.602036848349732,0.0010869310567874558,0.00014144465967547148,0.00028065062360838056,0.0001491995353717357,4.187613740214147e-05,9.40523314056918e-05,0.02330919999803882,0.0,2.0,0.00014144465967547148
16,10.134946046344451,-21.75827233033727,0.0019286284933816452,11.236863217803235,0.0018304562699470682,0.0003832949441857636,0.0005218024016357958,0.0007720403955318034,3.550815745256841e-05,0.00020382879301905632,0.016823400001158006,0.0,2.0,0.00014144465967547148
17,8.414287703234343,-13.477559521262066,0.001277886327026387,-2.5755335842640954,0.0010318697762285902,0.00022046596859581769,0.00025228728190995753,0.0005422771791927516,4.37914022768382e-05,4.350799645180814e-05,0.01650089999748161,0.0,2.0,0.00014144465967547148
18,8.840913825001977,16.284848342374843,0.00018210067910158845,-3.6397129352375206,0.0013757540989668335,0.0005537085235118866,0.0009230592404492199,0.0002788142010103911,0.0004217030364088714,0.0005912576452828944,0.014192399998137262,0.0,2.0,0.00014144465967547148
19,1.7142411027302151,-15.41110794634342,0.001293651476198043,-5.278860630660121,0.001466484755519963,0.0004675481759477407,0.0004141942481510341,0.0006145845400169492,0.00071942392969504,0.00012198994227219373,0.015717900001618546,0.0,2.0,0.00014144465967547148
20,14.668899670518034,-3.209648236019151,0.0012708795725231096,-20.36026700788046,0.000833059182430039,0.0005609899526461959,0.00046737893717363477,0.000928846129681915,0.0007465656963177025,0.00010116912744706497,0.01904590000049211,0.0,2.0,0.00014144465967547148
21,3.259629094135445,-15.99746600067976,0.0001860133273014031,-27.30293117192296,2.1239299671416453e-05,0.0005109948106110096,-0.00026754551799967885,0.00043843360617756844,0.0011821069056168199,0.00015589312533847988,0.01413410000532167,0.0,2.0,0.00014144465967547148
22,14.447354316687482,-25.386192055584146,0.0006271845992798689,-25.860473537477375,0.0014927413530101453,0.0004448231775313616,6.534503336297348e-05,0.0007392446277663112,0.0007130104349926114,0.0002616925339680165,0.017049299996870104,0.0,2.0,0.00014144465967547148
23,13.247239319814485,-11.81082819236376,-2.6712431017678428e-05,-28.815962640930298,0.000995470196515767,0.00044914946192875504,0.0003098793386016041,0.0005996946711093187,0.0006343816639855504,0.0002526422613300383,0.01863799999409821,0.0,2.0,0.00014144465967547148
24,10.106535558594576,-20.04677171083212,0.00048680192815274827,1.6851861661558312,0.001524615162749681,0.00027093919925391674,0.00036874611396342516,-0.000526471936609596,2.3169761334429495e-05,0.00016536896873731166,0.022759100000257604,0.0,2.0,0.00014144465967547148
25,4.7459323439693755,-16.883499542302914,0.0005931693172561082,9.615945525574705,0.0017545239781631328,0.00033820164389908314,0.0005344183882698417,-0.0005409898585639894,0.00017204438336193562,0.00010535403998801485,0.01769609999610111,0.0,2.0,0.00014144465967547148
26,10.905628520624026,-15.177774175718383,0.00023084392068567605,-23.010393883007264,0.0011400884413226653,0.0002608952345326543,0.0002604586770758033,0.00040965763037092984,0.00017919739184435457,0.00019426729704719037,0.02757759999803966,0.0,2.0,0.00014144465967547148
27,13.041929919841222,-6.9988458036536985,0.0008046078421865108,3.6332026485704843,0.0010175349919372989,0.00023197580594569445,0.00033104760223068297,-5.3763149480801076e-05,0.0002856311039067805,0.00025746130268089473,0.015692299995862413,0.0,2.0,0.00014144465967547148
28,12.934820447412587,-8.615458057699081,0.0005790516454363061,-2.5882768800529337,0.0009483408168194018,0.00020915713685099036,0.0002995982358697802,-8.971337956609204e-05,0.00033644193899817765,0.00011087499296991155,0.018271299995831214,0.0,2.0,0.00014144465967547148
29,1.9393479491773165,-28.364007480062146,-0.0001124354775035638,-23.499710783797934,0.0017063618474457674,0.0005864594131708145,9.080383460968733e-05,7.780002488289028e-05,0.0020045549608767033,0.0001726786867948249,0.015522699999564793,0.0,2.0,0.00014144465967547148
30,10.185179621708716,-13.409202247771185,0.0010032059334481546,10.27665499122033,0.0010383111172856156,0.00012458694982342422,0.00024768515140749514,-8.214078115997836e-05,9.266435517929494e-05,7.585750427097082e-05,0.019633299998531584,0.0,2.0,0.00012458694982342422
31,11.483928282846737,-22.786783159958734,0.0007464610265976026,-5.431924989320421,0.0008100947402053575,0.0001050517603289336,-3.4445951314410195e-05,-3.786788511206396e-05,0.00011505360453156754,0.00023283959308173507,0.019765700002608355,0.0,2.0,0.0001050517603289336
32,14.241721051791433,-6.499430148252417,0.0018934514145504298,28.50093948720253,0.001402140274625977,0.0005108207114972174,0.0004009657131973654,0.0008335677557624876,1.7704383935779333e-05,0.0007910449639894068,0.017562100001669023,0.0,2.0,0.0001050517603289336
33,13.732570245371107,-15.162479678419029,0.000273561566259736,-4.657558879518577,0.0007597863849398355,0.00023189607600215822,9.674540342530236e-05,-0.00037964765215292573,0.00038667768239974976,6.451357330661267e-05,0.01429179999831831,0.0,2.0,0.0001050517603289336
34,7.890606120453325,-15.829009393204135,0.0010502887135277561,0.9764570571114916,0.000518209754323056,9.680182120064273e-05,-1.8154456483898684e-05,0.00019620204693637788,9.435860556550324e-05,7.849219400668517e-05,0.01873650000197813,0.0,2.0,9.680182120064273e-05
35,14.617966401178697,-23.817443793099617,0.0010750227452395573,-8.766010671681135,-0.0006800107863585084,0.00046813851804472506,-0.0007482251385226846,0.00036124695907346904,0.0005015401402488351,0.0002615417761262506,0.016567099999519996,0.0,2.0,9.680182120064273e-05
36,15.332613655295223,-18.308944698434946,0.0013324992409455086,16.543881813891346,0.0009320367444432758,0.00011833343160105869,0.0001632802450330928,-0.00012632606376428157,0.00017976028902921826,3.967120392189827e-06,0.0179673999955412,0.0,2.0,9.680182120064273e-05
37,2.3253611353062746,-15.4761937671393,0.0010450557005171896,0.56284816284315,0.0006552971229412869,0.000238842869293876,5.06048345414456e-05,0.0002921470731962472,0.0004999915254302323,0.00011262804764555767,0.018021099996985868,0.0,2.0,9.680182120064273e-05
38,2.3329549986526916,-0.32177604804270415,0.0010619590749661916,14.535434399426224,0.0007526212618229976,0.00039643028867430985,0.00021449859195854515,0.0009907284984365106,6.608294643228874e-05,0.00031441112514585257,0.015661999997973908,0.0,2.0,9.680182120064273e-05
39,4.061701550062717,-21.052508541545475,0.0004816722479411227,-10.981688361464755,0.00048788581404518073,0.0003012902452610433,-0.00016357807908207178,-3.333409040351398e-05,0.0008216217393055558,0.00018662707589101046,0.01885279999987688,0.0,2.0,9.680182120064273e-05
40,19.363149288472886,-24.518318029504485,0.001991118089604926,29.718816174096375,0.0005332192789491445,0.0001855746377259493,1.8615772205521353e-05,0.00035478637437336147,0.00010022978676715866,0.0002686666266527027,0.02478319999499945,0.0,2.0,9.680182120064273e-05
41,1.76215746613004,-18.024420856459486,0.0005697715598372019,-4.92972298680456,0.0010383370758408718,0.0003046797646675259,0.00017043515981640667,-9.760651300894096e-05,0.0007954712491482496,0.00015520610031671822,0.017518000000563916,0.0,2.0,9.680182120064273e-05
42,-4.914395932205087,2.831846165039328,-0.0001619612083559164,-3.406581254709001,0.0026681019851642553,0.0004735669062938541,0.0012809617910534143,0.0002141152654075995,0.00038869460695423186,1.0495999958948232e-05,0.01580400000239024,0.0,2.0,9.680182120064273e-05
43,19.350976922949247,-29.18634449043998,0.0018494139570617572,14.52792304763885,0.0013945074107238567,0.0004043133812956512,0.00027785132988356054,0.00046295372885651886,0.0003633907181210816,0.0005130577483214438,0.018560399999842048,0.0,2.0,9.680182120064273e-05
44,15.458440807430835,-13.510117991002186,0.0014741133466649164,29.749795835686935,0.00027183709047828966,0.00018178776372224092,-0.00010748615022748709,-0.00019141881784889847,2.1102468963363208e-05,0.00040714358328841627,0.01589120000426192,0.0,2.0,9.680182120064273e-05
45,26.416955875914848,-17.34753747194172,0.001454805771708665,28.37151889434656,0.00024285849382839166,0.00036807189462706447,-0.00011924699356313795,-0.0007849910180084407,0.000172617903444916,0.00039543164893984795,0.01627060000464553,0.0,2.0,9.680182120064273e-05
46,14.194030618483557,-4.449639128978028,0.0008690336664375685,-5.068902157831072,0.0003103174998673395,0.0002569864154793322,9.979589231079444e-05,0.00027491257060319185,0.00046639484935440123,0.0001868423423729837,0.027330800003255717,0.0,2.0,9.680182120064273e-05
47,10.17190080181808,-12.521643867665103,0.0013204286476980356,21.02145795456201,0.0005999610613201007,0.00011563593579921871,4.781041570822708e-05,0.00011553841613931581,9.112420229939744e-05,0.00020807069086004049,0.02628269999695476,0.0,2.0,9.680182120064273e-05
48,20.847285213855237,-28.369263929869852,0.0011026563179798302,8.779303542998003,0.0003835085048968157,0.00039335156907327473,-0.00021998865122441202,-0.0002646833017934114,0.0006335647776722908,0.00045516961836256087,0.017484200005128514,0.0,2.0,9.680182120064273e-05
49,21.345408019795766,-26.87420260281158,0.0013740238508339235,24.335749075328057,0.0008875096407709503,0.0002814883191604167,0.00014135580568108708,-0.0005103956209495664,5.4661286412738264e-05,0.00041954053449444473,0.024076800000329968,0.0,2.0,9.680182120064273e-05
50,10.834993489946545,-16.962038194336646,0.0005802564230827298,-22.299634887410125,0.0003740623844175897,0.0002538786793593317,-0.00013941981887910515,0.0005430339369922876,0.00013466351083479822,0.00019839743617922068,0.016015100001823157,0.0,2.0,9.680182120064273e-05
